9.401248733902264121e+00 8.763278887763476632e+00
-1.777801116179748675e+00 8.691887741958630897e+00
-7.472791274020160301e+00 -8.142804915082116679e+00
-7.156177410190611710e+00 -5.793530997522157833e+00
9.643657006226227679e+00 -8.591101276917267882e-01
-5.019504288310765006e+00 -4.191205679100768577e+00
9.355616868132131003e+00 2.837174001741310292e+00
-8.751832221784876964e+00 9.203208364433592692e+00
7.065923535561406510e+00 6.754223971154935668e-01
-7.838802086922280310e+00 -7.169588282460434669e+00
9.654265597775133045e+00 -7.829330436342837984e+00
4.132479803460864076e+00 -6.397297752889421929e+00
6.919958945985033694e+00 -2.124797687850965566e+00
5.889864203827473332e+00 2.549542938105098244e-02
-4.333211827482042366e+00 9.576079674848848811e+00
2.041150780545573085e+00 8.271490868902375837e-01
-8.176274439714486419e+00 9.621083274081769332e+00
-8.995629213558853365e+00 -2.870589003861501176e+00
-2.567340772326788922e+00 -8.428650354796866750e+00
-2.924828953062421633e+00 -5.943212317000277523e+00
7.684665177662424185e+00 -5.960190274978125480e+00
5.407417671154032490e+00 -9.845877971471583834e-01
2.610120638090091205e+00 -6.691680782692248641e-01
-5.562010781207131771e-01 -1.532684329231662090e+00
-7.800441859578519654e+00 -7.695336146141864120e+00
-3.250382022168527563e+00 4.226745672897342487e+00
3.062206719018337964e+00 -3.952661221678049230e+00
8.686020238813863870e+00 1.282221646366616952e+00
-2.607430798542205608e+00 -5.209782232004345204e+00
5.018734066945318872e+00 -9.982863041835328133e+00
-9.110758532508247853e+00 -8.753991292327105711e+00
-4.489673302804892963e+00 -8.782363116443971052e+00
8.573985161909288166e+00 -8.156481325032547858e+00
8.604701455307566249e-01 3.509235363611299618e+00
1.145451875469522207e+00 7.776886729135402021e+00
-6.531734974583624620e+00 -6.627625484559935387e+00
9.672391659634033800e+00 -1.093340315785624739e-01
-7.478024056650369289e+00 -6.905475999659462794e+00
-5.937558305748700249e+00 -9.535135393603388465e+00
-3.171760480034990337e+00 7.049332568075165284e+00
9.240316751874992462e+00 -5.144013503120497433e+00
7.371820558560969516e+00 -9.603050049877261074e+00
6.881717867896043117e+00 -1.172535908349569667e+00
6.028950808616151846e+00 7.014412902527119797e+00
8.921171935303171097e+00 -6.616060430695025474e-01
-3.353607002188070396e+00 -6.745486594479743303e+00
4.297745064220272582e+00 9.337741154590517567e-01
-5.134922708981450867e+00 4.103921162569728054e+00
-5.622997840314576834e+00 8.391758046226968304e+00
4.825504273974530633e+00 5.239605443747896274e+00
-4.834115758615579850e+00 5.270550038591466091e+00
-9.310645572086755806e+00 -3.513194894504991339e+00
3.400854020395140509e+00 -9.990423774884096275e+00
5.608141616880740088e+00 9.803032817164986312e+00
2.988319560886470327e+00 -2.130772355796639594e+00
-1.259434343819869184e+00 -4.661898384187102451e+00
1.844020945251134691e+00 -1.163728111230874163e+00
-7.039214901349128972e+00 2.294306979913757871e+00
7.966192361851035741e+00 -9.016468639591037615e+00
2.847077086973099469e+00 6.960721942645733407e+00
-2.975993322507369143e+00 2.532491464959289118e+00
5.132952892798174460e+00 -7.079145796489740405e+00
-5.253071320464641758e-01 -6.994230029343604826e+00
-7.407808537847831332e+00 7.562980575525049431e+00
-1.406808021712588896e+00 -2.506236283209702265e+00
2.444567604500598179e+00 2.576162629458739417e+00
3.943837414985400969e+00 -3.066482791905011496e+00
-4.777699572492828395e+00 9.795303825607515336e-01
2.459197171035061302e-01 4.013170783602227232e+00
6.661307534384626194e+00 8.804224732227343253e+00
6.638821698587655362e+00 5.955654567332008043e+00
8.083892269548201170e+00 -4.822610347160165567e+00
-5.425160658030982574e+00 4.064795846009971569e+00
6.746178424565876242e+00 6.658046518675266867e+00
-8.683093925610165797e-01 -1.896395551192702200e+00
-3.111537710938430124e+00 -3.072727787945233047e-01
-5.474774092705009920e+00 4.890025607651949713e+00
6.771819160993491238e+00 -3.580382792033036665e+00
1.040329043399772502e+00 4.553090549400383935e+00
8.604265694894230876e-01 2.582357299716697696e-01
-7.283222493936490238e+00 -9.414041610463900867e+00
-6.588288577793049328e+00 3.582179421787774487e-01
-7.584213189656720644e+00 7.583114936386671445e+00
4.474809046226022602e+00 2.039549540360159341e-01
-9.982609253366483415e-01 3.812759069503215414e-01
-2.102250719670686330e+00 7.391086290263451986e+00
3.888731724902676490e+00 8.861249612195365444e-02
9.380958127967073068e+00 -7.703402355226572240e+00
-8.423327868452803457e+00 3.560918349467270261e+00
3.676147673273453265e+00 -2.042863100286793632e+00
-2.282054511272464836e+00 9.044196290705713182e+00
5.676394552169611529e+00 5.716107035956056848e+00
3.879592663903167704e+00 -7.352346944613890045e+00
-5.182140034877593671e+00 -3.078993274003791747e+00
-7.033564249841655069e+00 7.836241355816277121e+00
2.642261440265674111e-01 -4.335607247317431856e+00
-7.361008945350420163e-01 -4.243789643106885556e+00
-5.127131801116515675e+00 2.698160715583004077e+00
-6.423295436001550840e+00 4.438156016430948370e+00
8.226471449459399565e+00 -1.636496388254345291e+00
-5.929652578041915589e+00 3.576749438894452737e+00
-5.747555183379231991e+00 8.534052996999960783e+00
3.801070859568490334e+00 9.029755998141766327e+00
-5.243214280192702859e+00 2.195775222105655899e-01
1.756950179592379868e+00 -8.301252738994246982e-01
2.718842965427096914e+00 5.719782206130494373e+00
-7.863532427401896285e+00 -5.215457997997083872e+00
5.696958417510938233e+00 -5.084445949320722136e+00
2.448772128329563813e+00 -5.614009565332178653e-01
4.350597017366071739e+00 3.236026508210184005e+00
6.352290607201705797e+00 -1.447378016786283084e+00
-5.475550409086991088e+00 5.137928085050296190e+00
1.484323708650844509e+00 -1.529140095744285333e+00
7.176073902976010999e+00 4.906267893141000869e+00
3.204046910281174831e+00 1.554640583092687933e+00
1.631134045015475209e+00 8.658573026492138780e+00
-3.865057624341865505e-01 9.780445778247319311e+00
-6.108740274828383221e+00 -5.671713329896517664e+00
-9.452744207962467726e+00 2.420826004558538358e+00
-6.441916059411729734e+00 -5.203663208410991281e+00
-3.351063505929115394e+00 -7.351606244329243367e+00
-2.773464686451589500e+00 4.088641125422093126e+00
4.897280663984368232e+00 6.562462668303762570e+00
-7.229872716290963730e+00 -2.888827623879432593e+00
2.466413822059978500e+00 8.240778764154597980e+00
-1.042720087887579083e+00 -9.915041358931230064e+00
-8.079842601026584248e+00 7.269584976965060008e-01
-8.658530752094968364e+00 -7.017941620018861570e+00
-5.552802542776724692e-01 -8.257606637524544269e+00
-5.380964428802488264e+00 -1.975457288170892056e+00
6.046833817915729270e+00 -7.181144483565753411e+00
2.965235915981349279e+00 -8.351341260137321143e+00
9.316360779302698347e+00 6.007493117989451292e+00
-4.490265551127188282e+00 7.558215278432200535e+00
-1.808266880371958152e+00 4.200568937860705176e+00
-2.068198358226938538e+00 5.999562100863080616e+00
-5.089413736257903942e+00 3.052795689146357461e+00
-5.831609042723897574e-01 3.626425261240648013e+00
2.640869625404747012e+00 -2.125298309125760454e+00
-3.019242604509287276e+00 -5.885608526111465011e+00
-9.037818014545564438e-01 -1.110366794550914804e+00
1.056917904657606044e-01 4.972249431588981139e+00
8.775061112651957984e+00 -9.684739879023485543e+00
-7.956743955806242496e+00 -3.650057309352645163e+00
3.765273238188957095e+00 5.032271071092640824e+00
-6.221270368958011332e+00 8.229529969807451550e+00
1.419827491191361091e+00 5.322777438651817405e+00
-4.272612952134302589e+00 -1.870791535977556208e-01
-9.960112394313309636e-01 -4.303059634267397016e+00
-1.409274110933989022e+00 -8.521150977372268898e+00
2.835223430325582328e+00 -5.593037084010898496e+00
4.656750477263027932e+00 4.429826897711429012e+00
-4.631638714313679017e+00 4.564525439617350244e+00
-3.640573875524557579e+00 4.999290561738234828e+00
-9.879541846137620098e+00 -8.326869893104344555e+00
-3.596328404168042780e+00 6.889093318390653309e+00
-6.901922565496033002e+00 -2.478921859033502706e+00
-3.805545564376366485e+00 -9.422665135744153986e+00
8.299725134613691324e+00 7.722645692117684035e+00
-8.893206718545734191e+00 -2.124036747679049597e+00
-2.936180346913759287e+00 1.332416413695952428e+00
-1.687969755904077829e+00 -8.948884221166133912e+00
6.039333449722544600e+00 -8.278524794734449799e+00
-7.708136603503019657e+00 -2.242480501227399614e+00
-6.626399332502550976e+00 1.876788748560205278e-01
6.747485950338028005e-01 -7.253901215466407315e+00
-5.970280625353741044e+00 -8.850363016994295506e+00
7.965477059025335649e+00 2.635086516502322951e+00
2.651036301590078637e+00 -4.218471286082785099e+00
1.668059538869492542e+00 6.983163999507478792e+00
-9.011065661397701376e+00 -2.188176669338690594e+00
-9.793113575166824347e+00 -1.028000092338082538e+00
2.220862262231159789e+00 -9.831664132134836365e+00
4.447805094971929663e+00 2.572290636679515075e-01
7.588521731596213016e+00 2.705034177000991136e+00
-8.161909490504449138e+00 -3.116161804592891826e+00
-2.864151155862435516e+00 -5.094607437708695841e+00
-4.687373397789505347e+00 8.140791311638835737e+00
5.587528521936759418e+00 3.085428940635100759e+00
-7.089830823285514505e+00 7.122159475581849364e+00
-3.279773511015847021e+00 4.662701695313982597e+00
-9.153836879959964534e+00 1.706177482323859351e+00
2.479408332209782628e+00 7.332955964850199848e+00
1.321087707916372977e-01 -3.317519243560436593e+00
-4.252258758465332633e+00 -7.152611039706846086e+00
7.223544479602889368e+00 8.470418583671769142e+00
-7.045150911175365849e+00 7.809231719066847432e+00
-1.468546907751754560e+00 1.856094573388133995e-01
-4.358627502558849898e+00 -6.112199528804991289e+00
-5.270748750240250580e+00 -4.327317741786864680e+00
8.107880279587369898e+00 -4.739098635687000183e+00
5.663188268044921259e+00 4.217420885177158851e-01
-7.237481283290643219e+00 2.151046563278812940e+00
4.803478620331489424e+00 -8.842729121978511131e+00
3.867207159628730295e+00 -8.123029697481662481e+00
2.670506172841040637e-01 -7.119631773235150618e+00
-4.332008243683418414e+00 4.625704402473358456e+00
9.342493103087786466e+00 8.883673146256477082e+00
-6.049910032155865203e+00 3.485457526056716659e-01
8.575731451288877594e+00 -3.424167640624693476e+00
8.857851889649765553e+00 6.669944227128269176e+00
9.983963588508313336e+00 -5.542786726492909821e+00
-3.640003513952628111e+00 9.965799653844037209e+00
5.037679761294260317e-01 -2.707189454214606883e+00
4.250085661594408037e+00 2.829635157641156695e+00
-5.958910327587378930e-01 -4.791026427936588838e+00
2.314890781237819439e+00 7.627905965507583375e+00
1.980533114739355227e+00 -3.826205951335075461e+00
7.568827496810037303e+00 -3.110652653492735453e+00
5.119852825784231953e+00 -2.741494834831148530e+00
-6.515643834932108192e+00 -9.867072326597927656e-01
1.758957968939036220e+00 2.696360902174816943e-01
2.329689100336675978e+00 8.008370434119157721e+00
-6.513996823414274218e-01 -3.874371314012401868e+00
3.389159856445775887e+00 -4.469626359189485143e+00
-6.203854972234790210e+00 -4.933754551202267358e+00
9.042788972296175842e+00 9.528139819989263515e+00
-5.016119554987259477e+00 -9.123872228843772803e+00
-6.699271275548763782e+00 9.840491890896334581e-01
2.211310293235612789e+00 6.922470424215294571e+00
6.785241173525527358e+00 3.068795328052544846e+00
-9.047405725385988973e+00 4.457617286099091913e+00
2.227760698096865610e+00 6.533313678546235792e+00
8.252385908658297353e+00 -3.392189866378849672e-01
-8.882056344782149893e-01 3.285435933801270636e+00
4.959855625492410880e+00 -5.981332870880522457e+00
2.315518584620914311e+00 3.588908983917285411e+00
1.409126178464765289e+00 9.518588081514479882e+00
2.574472059214535591e+00 6.293374511838226937e+00
-5.170156242105856670e+00 -4.915436889904758466e+00
-2.900613013870543710e+00 9.816091334237505350e+00
7.019984101833678380e-01 8.517843461020223828e+00
3.579061861054334770e+00 3.493382128041474743e+00
-5.708178250737359072e+00 -3.041470012076034735e+00
6.301780953422351672e+00 4.064815261788968570e+00
-6.173200820289590496e+00 7.917359304185680458e+00
-9.769846225442588405e+00 -5.040347412986019293e+00
-1.521268956314230536e+00 -2.183488641671445407e+00
-7.921143738255125299e+00 8.277795822903637912e+00
-1.854992147548477632e+00 -1.656371393802027470e+00
-3.967847875098245325e+00 -4.858759822204856249e+00
3.749580443049463696e+00 -3.487233853785927096e-01
7.346012448610217405e+00 -2.058140014027028286e+00
5.362017823037570352e+00 -3.431970527618668498e+00
7.802679245554703158e+00 8.439817526991561181e+00
8.854124009433796516e+00 -1.877026298633321488e+00
6.670624059182586052e+00 9.731627733831892613e+00
7.126843237771115724e+00 8.844644666886011919e+00
4.173181158050550010e+00 9.051763699054824031e+00
9.574556498394724002e+00 8.989043220287115332e+00
8.741712851769548820e+00 -4.515534561016416149e+00
2.943508082707168683e+00 1.298190665561499202e+00
4.638495809742469334e+00 -4.009111994805881096e+00
-2.385664502900723960e+00 -6.648857030257624423e+00
-4.470984572933254242e-01 -3.418066482533901329e+00
5.060301271952006630e+00 9.593205226304956312e+00
2.538255560829227875e-01 6.905159315045850121e+00
-3.917127905180866065e-01 -7.139263312696177977e+00
1.773447084769451010e+00 5.296313742585201823e+00
1.660450298567905492e+00 2.845429962631820686e+00
4.703195614748400644e+00 1.614689350162450410e+00
4.629527425311438904e+00 3.551373565037209801e+00
-6.053436655255208798e+00 8.548442487745187890e+00
7.632518076482959657e+00 3.499862942351976258e+00
-2.982894829425952743e+00 -1.939145383149764257e+00
-5.464292051862567057e+00 -8.793868537023461940e+00
-4.949228570469774269e+00 8.508419052679435879e+00
9.562378538592174237e+00 -4.846772643605275377e+00
-8.425533241136573537e-01 3.487690752074616540e+00
-3.006363587604237608e+00 -1.100373794796553284e+00
4.063548270903449833e+00 7.462481786755013502e+00
-2.282795619967434853e+00 1.901607383280820684e+00
7.353783145295437862e+00 -5.695425129304694245e+00
3.508302765867203021e+00 3.075778501778092533e+00
6.183884401139128073e-01 5.386385621903977849e+00
-9.550710099209329229e+00 2.002595651933917864e+00
5.831134869867778292e+00 -5.011681647377200122e+00
8.106969456533327900e+00 9.365372982991921447e+00
3.009432754664322474e+00 -2.283117981528874907e+00
1.927193970811851287e+00 -7.120842939290101370e+00
-3.039622039177746871e+00 8.298554376051239245e+00
1.836020903489396616e+00 9.257815561425800865e+00
9.152308742629099214e+00 -1.472171271365354528e-01
-4.436298641050806069e+00 8.757518712606671585e+00
-6.703295614274344949e+00 6.153792467117447984e+00
9.795914658381875029e+00 -8.707057090915188979e+00
-3.100130774863611549e+00 2.822254913560263034e+00
-3.928064396487449983e+00 -3.522140989901735963e+00
5.683272530242181375e+00 2.260390716211016837e+00
6.631549794188835278e+00 3.005517217581108014e+00
-8.886067643142812500e+00 -9.828561285042269446e+00
3.372639594162782473e+00 -8.861807066133218669e+00
-2.920293666785005016e+00 -5.869690418774089480e+00
-7.815526094763544762e+00 5.907588985178801266e+00
4.646594953953062657e+00 9.575048182000053032e+00
4.162477276569507723e+00 6.432581923558107206e-01
5.794998246709212708e+00 -7.270851044308798805e+00
-3.570995321855643390e+00 6.259039501982627485e+00
9.553926744477124089e+00 -8.345108963757175147e+00
-4.984295732223309017e+00 -4.635702322003762532e+00
-8.756322297481190731e+00 1.038251236159409174e+00
9.282613615225741910e+00 7.160230120949794497e+00
2.476143515913307169e-01 -6.730082608724923254e+00
2.162103266329255646e+00 -4.281558861443269137e+00
-7.411262756790408801e+00 9.906554388068322226e+00
-7.133463235572916616e+00 -4.470410267494506762e+00
-7.882566487647133968e+00 4.955883067305483891e+00
-5.148782824529131830e+00 1.984926484597448137e+00
-1.252521809896681049e+00 -5.729879416709520612e+00
2.475881710662390489e+00 2.587117599595501360e+00
-6.422197289412620691e+00 -2.067517612534941485e+00
-3.814819357046239645e-02 -6.411750994596838282e+00
5.229099232701155842e+00 -7.460056536186696619e+00
-8.216906477962147903e+00 -3.505926033010496212e+00
7.390955975929731636e+00 -1.227818056246722023e+00
-3.977855258434450647e+00 -4.097929537417275725e+00
-8.041714104146429065e+00 -9.871949542857523241e+00
8.968744395882044529e-01 4.126263913843885689e+00
1.880650078644736212e+00 6.980576540134538988e+00
7.171304469423311900e+00 -5.260172263706650142e+00
-9.702185235837605504e+00 5.749276155717895520e+00
-3.667256291855993666e+00 -4.256990262400877079e+00
5.535901620169266124e+00 6.124548963288471981e+00
-8.861161369897876838e+00 -3.957429291352390521e+00
3.812682952893693411e+00 4.096296739920070706e+00
6.441082858744866968e+00 3.811139082914795750e+00
-1.590696075533031717e+00 -3.579810281550493301e+00
9.570858389238683372e+00 -3.637005569941351268e+00
3.913047091234183483e+00 9.302929596592527162e+00
-3.255086618176347812e+00 5.240853757530599566e+00
3.031614255778354305e+00 3.004115452834801303e+00
8.158068068013733409e+00 4.120756063357758237e+00
8.854498573143541051e+00 1.835884277036557322e+00
9.312098900121085876e+00 -7.137308369997567681e+00
2.583099715366909521e+00 -2.250223507963107217e+00
2.826844980596575851e+00 -4.106682683593581018e+00
2.079064723474179033e+00 3.597071835060853928e+00
2.661073482555003977e+00 3.148644767117207977e+00
-7.441891686707309717e+00 2.967424833266589346e+00
-2.587534996818774857e+00 7.672601080455777378e+00
8.854609075830921938e+00 -6.370207116970554750e+00
4.782657423401705188e+00 4.128563268938448161e+00
7.992507256192670440e+00 -7.884350964339041923e-01
-4.612965498915353457e+00 -1.647649486874254166e-01
-3.996804697161753239e-01 -2.580014794488045382e+00
5.976266871057628549e+00 -6.667046469112902329e+00
9.721467371219720377e+00 7.164559403022430217e-01
4.789579951183176476e+00 3.285665170430362991e-01
-9.265050029980667290e+00 8.040166603673782220e+00
1.641879003459710162e+00 9.726558222558260525e+00
-2.661026496416443621e+00 3.045590078098914688e+00
-8.082591398222387369e-01 -4.544725149039649637e+00
-8.155184726788792915e+00 8.138847054416309845e+00
8.420558902977393956e+00 9.260429167032352638e+00
-1.637209724502771024e+00 -2.254521734881591577e+00
-7.374960919017514271e+00 6.445561887469754225e+00
5.044697597126166499e-01 4.425473180122825312e-01
6.308451413069242619e-01 2.521868212408939769e+00
7.897762380523175807e+00 7.208564880966683575e-01
3.989200382952562407e+00 -1.764660043954979329e+00
-8.807165213837762963e+00 -9.727826736856650669e+00
3.457561310896910101e+00 5.304436577529070718e+00
-8.203256227064910533e+00 1.085771492609634237e+00
8.928654089330091637e+00 -4.791105201289340698e-01
5.834828892256984645e+00 -7.569174434680654429e+00
-7.754446744806633873e+00 -2.881391591013162667e-01
-1.260672617621374059e+00 -4.432307134722965891e+00
-6.230775449677063982e+00 -2.239771183102893914e+00
3.242944489088124271e-01 -2.197944137143723609e+00
3.466928224797864999e+00 -5.413294597250759566e+00
8.815593529880143109e+00 -2.046401216480671081e-01
-9.021395119582590993e+00 -5.330340208753680642e+00
-5.044293279090855009e+00 9.123191401243602172e+00
-3.652464061500733550e+00 7.462693400192385695e+00
5.573004869299470698e+00 -3.355492410599492104e+00
-6.288659856267124759e+00 -3.482820900337912917e-02
-2.790887671098740697e+00 8.605602394851850079e-01
-1.408746828116608896e+00 4.846580020462624816e+00
-8.842089316532755205e+00 -6.066032506864694085e+00
4.881475906652614327e+00 -2.667189357022574647e+00
-7.913175209073195049e+00 7.366628259496248887e+00
-6.348652053719701094e+00 9.754797110304025409e-02
2.190603692844657502e+00 6.051112035575144432e+00
6.111802207092299710e+00 -2.975104744778875876e+00
6.270878523046029329e+00 4.741940593587450792e+00
-4.902032436146637195e+00 -9.084504918226699033e+00
-3.831617506157067865e+00 -6.724638934240340760e+00
-2.796083990201278624e+00 2.421792168936303113e-01
4.508589676934835921e+00 -6.217924323937246811e+00
-4.669018113836642669e-02 -1.843035590960280246e+00
6.174315264263153580e+00 9.338825327650162933e+00
8.599991749747360359e+00 -9.846679874562900281e+00
8.551214288514998429e+00 -4.693546643033734256e+00
2.909361296592873458e+00 1.416908461848509049e+00
1.029712787453942013e+00 -6.957621486498499763e-01
5.869073766959314042e+00 9.039294738673000040e+00
-5.218397240038981089e+00 5.759832925759873490e+00
2.139556829443217012e+00 2.197772530478802722e+00
3.528499054167482996e+00 3.433828156370806184e+00
-1.738696651461923537e+00 5.731922445228265772e+00
4.589136109871962077e+00 -3.678875679145399147e-01
-8.703749542964562380e+00 -4.475927146213408037e+00
8.475355260043627936e+00 9.663550315193592866e+00
6.490916873193697256e-03 -5.569276302254473343e+00
-9.529901837436931089e+00 8.116143673829917304e+00
4.093616626773332712e+00 1.365350235569549042e+00
-6.940269742620626126e+00 -2.776422718825974911e+00
1.864530993460888908e-01 7.150453068245322896e+00
-2.782644670549863086e+00 3.216285405887502336e+00
5.626709940536285259e+00 -3.109445479285335878e+00
5.815267817479817580e+00 9.120349824103769265e+00
2.224853103267914634e+00 -1.791840869909862022e-01
-7.936815603541340636e+00 4.350210721533319003e+00
-4.534314879829668854e+00 5.517879401999421063e+00
-1.491159430287183341e-01 2.950155537950145401e+00
8.441560943942796769e+00 -2.333738047441052288e+00
-4.533776748360340392e+00 1.350560454636781316e+00
-4.800400147343674817e+00 -2.283199436685540817e+00
2.589544701729044718e+00 -8.874591056871105721e+00
-6.334656261505950958e+00 5.215465126137548424e+00
7.505689949865246291e-01 -9.003856660675790380e+00
8.949370766649256126e+00 -6.694200160320162851e+00
1.907875323306047477e+00 8.568443067736112084e+00
5.563687247712358896e-01 -3.054483383949275321e+00
5.345947885065562843e-01 -5.319564980408286736e+00
8.655357212721632720e-01 4.749598401520140456e+00
2.379236077540573646e+00 6.707843834262636307e+00
-4.511737989869484267e-01 5.142071045984764055e-01
7.374870373568935378e+00 2.315228641511728469e+00
-4.734841143144434383e+00 1.161897871222084433e+00
6.272078564133636291e+00 -3.704599891003883982e+00
-2.836034858115894508e+00 7.881498929159842959e+00
6.372267466689283566e+00 3.912681347450829961e+00
-7.324143148106010415e-01 -4.342458106393074502e+00
9.024582873585863751e+00 6.679234711507181288e+00
-7.045895263381178886e+00 2.309566556526650771e+00
-7.589093150179988534e+00 2.276419209040200897e+00
-9.145990835546164988e-01 -7.016772288499062427e+00
-6.830105837435622718e+00 7.957858916265962534e+00
-6.441788400390066727e+00 -4.508509300075127513e+00
-4.290731093466153112e+00 8.240786689718078151e+00
1.778593376423829753e+00 -6.610019041310977173e-02
-1.034979329928667369e+00 8.319948405480136699e+00
-2.584070383214552180e+00 6.462112736752896325e+00
2.198845967275598667e+00 -1.286506033621972023e+00
-2.323857881802940284e+00 9.433478252744095016e+00
7.560904330548645191e+00 9.103252954364524641e+00
-3.396072634488014330e+00 -3.553467726550869621e+00
-5.166196566292327041e+00 -2.936507598299556321e+00
3.521591416224023163e+00 -1.433936407000668822e-01
4.451449758833135206e+00 8.280464184176796749e+00
9.490718828731072421e+00 4.316406387568799019e+00
2.990877702322126908e+00 -7.722048099360878659e+00
-8.828288881968532564e+00 3.832021405278748460e+00
8.436415094204182452e+00 -4.721082234661615473e-01
8.549792805461510881e+00 -6.522099167069212555e+00
6.593672673845787813e+00 6.998327735235307046e+00
-7.686090545104868887e+00 -5.844695954677979088e+00
2.520524809118299459e+00 4.909493160677875778e-01
6.129206956196899370e+00 -6.613930246144661851e+00
-8.818057998799172736e+00 -2.215617611925440045e+00
-5.366596027019971515e+00 7.504191618034603550e+00
-3.294030196293611823e+00 1.402699960690140912e+00
3.372686441501929977e+00 9.446422791585256107e-01
2.009600438809933109e+00 1.079750616170256805e+00
4.151238179499284087e+00 6.296116694630132571e+00
-3.844345489576827646e+00 -2.133031680358152826e+00
-7.813527647718392366e+00 1.681158264209496878e-01
-1.630208145173137169e+00 -7.260710568364037165e+00
-9.235795477205179793e-01 2.679889387878855445e+00
5.980478921615407728e+00 -8.276619426426448101e+00
3.457579545468657756e+00 8.969982473894436481e+00
-1.237577048666874902e+00 4.942755429668217459e-01
-3.254433208737326666e+00 8.812641058782322290e-01
-1.347433401371011641e+00 1.545146753001453988e-01
-4.903539695451735625e+00 3.859870529301565156e+00
8.092949632155740147e+00 7.046937932948335259e+00
-3.392300440727559874e+00 -3.802764772456423970e+00
7.982628679138478844e+00 5.899906870730202257e+00
4.917909255868941898e+00 9.070930469100179749e+00
-9.335711873086598445e-01 -5.204467463512242986e+00
-6.269255099859174507e+00 -8.268545762095257601e+00
8.105934501682337867e+00 6.473598355975553886e-01
-3.565365278071102040e-01 1.707000410938174895e+00
4.845636304815965190e+00 -2.128123260027177110e+00
4.549710848298786914e-01 9.636460479267121571e-01
2.779594029166263525e+00 -4.748358853626648113e+00
-2.464721697456342397e+00 7.829640592082334649e+00
3.912273093208334274e+00 -6.154213110201451897e+00
-4.597123801847493141e+00 9.584029669248970151e-01
5.019739388048495954e+00 -6.708969938328143812e+00
8.131899569757745638e-01 -9.889647289582846668e+00
-6.063009123358735764e+00 3.780867976475088099e+00
-5.974696707914974425e+00 2.679221914077086097e+00
7.791934496865838611e+00 -9.919045845286122542e+00
7.081501519477182427e+00 1.406063901669815763e+00
-6.067693631532615761e+00 6.977915779204447944e+00
-8.316258613942277833e+00 9.513609740913359758e+00
-8.971173024665082707e+00 2.827546546461622512e+00
9.077752306488626743e-01 -9.211364421481064824e+00
-5.692739205563253080e-01 -6.484009469948349036e+00
-8.823886693482991816e+00 2.722200645138460828e+00
-3.746670945137172026e+00 9.205230108077003592e+00
8.253375494571372428e+00 -8.579851454695264223e+00
-6.219426183981033418e+00 -8.052814727329051792e+00
-1.580845890725594671e+00 -8.881912462994737467e+00
-6.749362485207555551e+00 -7.463891478546475611e+00
3.555289006271308949e+00 -7.377115103112499739e+00
-8.098795281021089920e+00 -6.470502329651901974e+00
5.779331812948356628e+00 -7.432569833079575972e+00
6.988084840544971144e+00 8.309560200337429592e+00
6.344772722181751590e+00 -3.287624944279357031e+00
8.780789704752514524e+00 5.821533909129188444e+00
8.587954368434076002e+00 -2.835594233113858387e+00
-6.130985434606057716e+00 -2.198648487572139487e+00
-3.112685801716175149e-01 -7.887569382691673070e+00
7.624744154868256629e+00 3.339390787935659688e+00
5.560003554793395253e+00 6.132055955689480697e+00
-2.041464091870556885e+00 5.835349780518786389e+00
1.963569139878245551e+00 -7.044906883554262755e+00
-9.988038709747259603e+00 -8.885357254975119190e-01
7.519142886921720503e+00 1.990286973692176886e+00
-2.559569256845861673e+00 -3.075097707329412344e+00
-2.078768265235870771e+00 -7.849884594950222727e+00
-1.129201868768735295e+00 1.510439306917598756e+00
-3.118891447601289002e+00 -8.425432489733019281e+00
8.435189900451835143e+00 -5.934770523068961801e+00
-1.097492970754636588e-01 -9.887779924860744529e-01
-1.918008576349887306e+00 7.619954427088458715e+00
-4.164003631358639268e+00 1.071926395811681587e+00
2.485726120418148000e+00 -3.836442415062428779e-01
8.099332798034168945e+00 8.406083921649226909e+00
3.030762491823754345e+00 3.095215439820456993e+00
2.789051961414390490e-01 -6.605312604813411426e+00
-3.960046673519050486e+00 1.784530386444657779e+00
-4.273404147098025518e+00 -7.157990458106953113e+00
6.180158911777255071e+00 2.600338674929410843e+00
-1.517709928981361145e+00 9.397364400481290403e+00
-3.308315874669320422e+00 -6.603826451046361790e+00
3.268902846442461652e+00 -1.372408371338174504e+00
9.934769120480204663e+00 3.578022583660654732e+00
-8.121631854645659843e+00 -3.381726289717534861e+00
-4.517062971269902860e+00 1.553851004581080275e+00
5.686572753812574987e+00 6.174692748191411340e+00
9.220112790985368179e+00 -7.188983490621025929e+00
-7.628980230160697928e+00 3.834996173631637362e+00
-7.378372760932201402e+00 -5.958878595698344327e+00
-7.539330485258608050e+00 6.516368540275585985e+00
1.897309214792919363e-01 -8.879993709879103747e+00
-7.998179585076085729e+00 -4.410174051338168866e+00
-6.752443555196759206e+00 -6.354711464951011024e+00
-2.869138932671171816e+00 -6.592938364257134864e+00
-8.626295200180200240e+00 4.132938932236845275e+00
-2.336705821389317705e+00 5.403292275285661361e+00
-4.070384830828023937e+00 -6.574654870693395381e+00
-5.300239565537811615e+00 4.165654247777935026e+00
-6.579558096504665166e+00 -6.226419661166049835e+00
-4.016503159075122120e+00 1.608696802589726360e-02
-6.410503683763639771e+00 -3.779862871746146880e+00
2.423098813990025135e+00 -2.474965618941780576e+00
